wrist_y,palm_center_y,thumb_y,index_y,middle_y,ring_y,pinky_y,target
0.5520148277282715,0.5667626857757568,0.769521951675415,0.6307885050773621,0.5780876874923706,0.5281393527984619,0.4806557297706604,back
0.5458486080169678,0.5554093718528748,0.750529944896698,0.6153039932250977,0.5675286054611206,0.5198093056678772,0.4817662239074707,back
0.5423153042793274,0.5494427680969238,0.7401455640792847,0.6096993684768677,0.5596833825111389,0.5116788744926453,0.4719667136669159,back
0.5387691855430603,0.5399991869926453,0.7372688055038452,0.6032531261444092,0.5555945634841919,0.5067113637924194,0.4679688811302185,back
0.5348867177963257,0.5402368307113647,0.7378426790237427,0.5976508259773254,0.5515122413635254,0.5037875771522522,0.4642581343650818,back
0.533372163772583,0.5385373830795288,0.7361230254173279,0.5982961654663086,0.5500577688217163,0.5062717199325562,0.47132664918899536,back
0.5300040245056152,0.5482702255249023,0.7477567195892334,0.603304922580719,0.5563918352127075,0.5132331848144531,0.4749738574028015,back
0.5176789164543152,0.6314476132392883,0.7873626351356506,0.6808043122291565,0.6350237131118774,0.591117262840271,0.5563532710075378,back
0.514509916305542,0.6295897364616394,0.7841945290565491,0.6788671016693115,0.6325945854187012,0.5889678001403809,0.553643524646759,back
0.5128384232521057,0.6218571662902832,0.7846023440361023,0.674670398235321,0.629327118396759,0.5846009850502014,0.5493695735931396,back
0.5068081021308899,0.5720551609992981,0.7552831768989563,0.6212625503540039,0.5790276527404785,0.5336775779724121,0.4934084713459015,back
0.52604079246521,0.5501030683517456,0.741691529750824,0.6076775193214417,0.5614930987358093,0.515563428401947,0.475024938583374,back
0.5255022644996643,0.5494381189346313,0.7401425242424011,0.6074650883674622,0.5615856051445007,0.5148049592971802,0.473615825176239,back
0.5251505374908447,0.5456593632698059,0.7376681566238403,0.6042004227638245,0.5587708353996277,0.5116628408432007,0.47042837738990784,back
0.5243789553642273,0.5438077449798584,0.7358623743057251,0.5995152592658997,0.5534850358963013,0.5067103505134583,0.4661630392074585,back
0.5248935222625732,0.5440189838409424,0.7352689504623413,0.6002470254898071,0.5542786121368408,0.5069044828414917,0.4654071629047394,back
0.5260753035545349,0.544768214225769,0.7367319464683533,0.6016464233398438,0.556310772895813,0.5100547671318054,0.4701412618160248,back
0.5263998508453369,0.5434098243713379,0.7352417707443237,0.6011899709701538,0.5544353127479553,0.5080102682113647,0.46676182746887207,back
0.5255256295204163,0.5439892411231995,0.7356442213058472,0.6020171642303467,0.5559900403022766,0.5087864398956299,0.4669569432735443,back
0.5232457518577576,0.5441656708717346,0.7349656224250793,0.6024080514907837,0.5570462942123413,0.5103232264518738,0.4703865051269531,back
0.5238192081451416,0.5438100695610046,0.7315263748168945,0.6000462174415588,0.5562951564788818,0.5087453722953796,0.4678241014480591,back
0.5228568911552429,0.5405406355857849,0.7248480319976807,0.5947790741920471,0.5481782555580139,0.5014730095863342,0.46287965774536133,back
0.529369592666626,0.5413402915000916,0.7229607105255127,0.5974213480949402,0.5482588410377502,0.5030006170272827,0.4670153260231018,back
0.5277792811393738,0.5498529672622681,0.7356964349746704,0.6116799712181091,0.5610154271125793,0.5155274271965027,0.4740375578403473,back
0.5325746536254883,0.5553900003433228,0.7397478222846985,0.6151010990142822,0.5641451478004456,0.5193142890930176,0.4775908291339874,back
0.5332992076873779,0.5530793070793152,0.743363618850708,0.6168739795684814,0.5653859376907349,0.5170844197273254,0.47288286685943604,back
0.5245591998100281,0.5488120913505554,0.7339903712272644,0.6069283485412598,0.5589849948883057,0.5140857100486755,0.4732908606529236,back
0.5249617099761963,0.5515908598899841,0.7395176887512207,0.618082582950592,0.5630074143409729,0.5162774324417114,0.4734409749507904,back
0.5254698991775513,0.5517466068267822,0.7390129566192627,0.6153461933135986,0.563217043876648,0.5163691639900208,0.47484660148620605,back
0.5213555097579956,0.5503977537155151,0.7386958599090576,0.6159932613372803,0.5620525479316711,0.5154500603675842,0.47293466329574585,back
0.5219316482543945,0.5491859316825867,0.7319266200065613,0.6078078150749207,0.5576608777046204,0.5133904218673706,0.47202134132385254,back
0.5232418179512024,0.5464279651641846,0.7287275791168213,0.6088002920150757,0.5589665770530701,0.5140441060066223,0.47353890538215637,back
0.5327187776565552,0.5385516285896301,0.7230355143547058,0.5984513759613037,0.553328275680542,0.5081009864807129,0.4715467095375061,back
0.5255888104438782,0.541610598564148,0.717686116695404,0.5902400016784668,0.5463578104972839,0.5027095675468445,0.46370917558670044,back
0.5275567173957825,0.5394282937049866,0.7218037247657776,0.5937889218330383,0.5475550889968872,0.5033460855484009,0.46584001183509827,back
0.5337647199630737,0.5422273278236389,0.7284846305847168,0.5972630381584167,0.552878201007843,0.5092008709907532,0.47180429100990295,back
0.5285478234291077,0.542598307132721,0.7289433479309082,0.5952877402305603,0.5515356063842773,0.5074668526649475,0.4714125096797943,back
0.5344226360321045,0.5424082279205322,0.7303619980812073,0.598452091217041,0.5509859323501587,0.5082581043243408,0.47536033391952515,back
0.5379528999328613,0.5427290797233582,0.733228325843811,0.5974661111831665,0.5527232885360718,0.5116561651229858,0.47587651014328003,back
0.5410977602005005,0.5455993413925171,0.7342324256896973,0.5992691516876221,0.5551553964614868,0.5128178596496582,0.4784465730190277,back
0.5300869941711426,0.5401193499565125,0.7214430570602417,0.5936189889907837,0.5491244792938232,0.5050815343856812,0.4707196354866028,back
0.527259111404419,0.5388428568840027,0.7224860191345215,0.5885889530181885,0.5444058775901794,0.5011016726493835,0.46462562680244446,back
0.5228027105331421,0.533202588558197,0.7174081802368164,0.5885971188545227,0.5445467233657837,0.49829044938087463,0.4598734974861145,back
0.5147005319595337,0.5291814804077148,0.7169330716133118,0.5829170942306519,0.5391197204589844,0.4924894869327545,0.4539532959461212,back
0.5123907327651978,0.52596116065979,0.7136707305908203,0.5799432396888733,0.5356946587562561,0.4890579581260681,0.4504990875720978,back
0.5158214569091797,0.528349757194519,0.7102309465408325,0.580125093460083,0.5355182886123657,0.49047428369522095,0.4528487026691437,back
0.5139361619949341,0.5258628129959106,0.70805424451828,0.5780630111694336,0.5343126058578491,0.48679766058921814,0.44976121187210083,back
0.5118597149848938,0.5267592072486877,0.7067664265632629,0.5798726677894592,0.5356644988059998,0.48844853043556213,0.44940605759620667,back
0.5160038471221924,0.5271337032318115,0.7087071537971497,0.5814176201820374,0.5367366671562195,0.4935336410999298,0.45712560415267944,back
0.5175361037254333,0.5281351208686829,0.7127410173416138,0.5832424759864807,0.5405786037445068,0.49465736746788025,0.4551624655723572,back
0.5196033120155334,0.5290947556495667,0.707493007183075,0.5835888981819153,0.5402465462684631,0.49473774433135986,0.45755261182785034,back
0.5229173302650452,0.5297305583953857,0.7086114287376404,0.5847347974777222,0.5411075353622437,0.49687203764915466,0.46257928013801575,back
0.5280914306640625,0.5317096710205078,0.715360164642334,0.5846812725067139,0.5397887825965881,0.4969100058078766,0.46235743165016174,back
0.6731425523757935,0.5142594575881958,0.6793379187583923,0.647412121295929,0.65802401304245,0.6516363024711609,0.6543523669242859,stop
0.6697810292243958,0.5111557245254517,0.6768468618392944,0.6501584053039551,0.6605334281921387,0.6540798544883728,0.6547948122024536,stop
0.6710708737373352,0.5113762021064758,0.6752987504005432,0.6470286250114441,0.6585366129875183,0.654509425163269,0.6543599367141724,stop
0.6703202724456787,0.5108674764633179,0.6716797947883606,0.6477823257446289,0.6577895879745483,0.6532063484191895,0.6548144817352295,stop
0.6741588115692139,0.4979150593280792,0.6542201042175293,0.6393593549728394,0.6513937711715698,0.6437968015670776,0.6459347009658813,stop
0.6758536100387573,0.4904252886772156,0.6397903561592102,0.6357581615447998,0.6452844142913818,0.6397287845611572,0.6419487595558167,stop
0.6782780885696411,0.48542553186416626,0.629269003868103,0.6235535740852356,0.6370875835418701,0.635358452796936,0.6325685381889343,stop
0.6821677684783936,0.47692540287971497,0.5771923661231995,0.5896798372268677,0.596245288848877,0.594561755657196,0.6014680862426758,stop
0.6673678755760193,0.48424360156059265,0.5267509818077087,0.5514909029006958,0.5511544346809387,0.5483279228210449,0.550024688243866,stop
0.648862898349762,0.4939383566379547,0.5000029802322388,0.5336211323738098,0.5299545526504517,0.5269407629966736,0.523637056350708,stop
0.645036518573761,0.49633902311325073,0.4930519759654999,0.5322471857070923,0.5271662473678589,0.5237252712249756,0.5212165713310242,stop
0.6335257291793823,0.49451589584350586,0.4901289641857147,0.5277250409126282,0.5235098004341125,0.5210987329483032,0.5182719826698303,stop
0.6275206208229065,0.49523860216140747,0.49048754572868347,0.5290175676345825,0.5253059267997742,0.5231035947799683,0.5193787813186646,stop
0.611125111579895,0.4951610565185547,0.48718196153640747,0.5262986421585083,0.5239516496658325,0.5214070081710815,0.5160279273986816,stop
0.6061451435089111,0.4941446781158447,0.4805932343006134,0.5248764157295227,0.5221186280250549,0.519434928894043,0.5138357281684875,stop
0.5963926315307617,0.4949240982532501,0.480348140001297,0.5253863334655762,0.5250312685966492,0.5233528017997742,0.5161449313163757,stop
0.5963695645332336,0.4946506917476654,0.48159149289131165,0.5253399014472961,0.5254999399185181,0.523905873298645,0.5165711045265198,stop
0.5899785161018372,0.49147161841392517,0.4786103665828705,0.5238337516784668,0.5225345492362976,0.5216818451881409,0.5154821276664734,stop
0.5831434726715088,0.49155518412590027,0.47608017921447754,0.5216278433799744,0.5193095207214355,0.5167356729507446,0.509105384349823,stop
0.5839931964874268,0.4920499920845032,0.47576186060905457,0.5211818814277649,0.5203975439071655,0.5189353823661804,0.5127639174461365,stop
0.6159296035766602,0.504865825176239,0.49564406275749207,0.5372750163078308,0.5355571508407593,0.53512042760849,0.5284038782119751,stop
0.6051911115646362,0.48336753249168396,0.46831461787223816,0.5180602669715881,0.516930341720581,0.5192093253135681,0.5097061991691589,stop
0.627429723739624,0.49858903884887695,0.4930604100227356,0.5420793294906616,0.5373134016990662,0.5375726819038391,0.5291098952293396,stop
0.6464871168136597,0.5136816501617432,0.5121546387672424,0.5620977282524109,0.5550133585929871,0.5557414889335632,0.5443034172058105,stop
0.6424239873886108,0.5107524394989014,0.5065590143203735,0.5544063448905945,0.546937882900238,0.5482768416404724,0.5351061224937439,stop
0.6509332656860352,0.5160207152366638,0.5110353231430054,0.561050295829773,0.5571295022964478,0.5553608536720276,0.5436961650848389,stop
0.6620663404464722,0.5191528797149658,0.5231209993362427,0.566594123840332,0.5630578398704529,0.5625181794166565,0.5540036559104919,stop
0.6698620319366455,0.5244358777999878,0.5288037657737732,0.5701404809951782,0.5663730502128601,0.5650790333747864,0.5557072162628174,stop
0.6695588231086731,0.5305754542350769,0.5331221222877502,0.5759865045547485,0.5727224349975586,0.5753201246261597,0.5671952366828918,stop
0.6806096434593201,0.532468318939209,0.5315573215484619,0.583937406539917,0.581853449344635,0.5806438326835632,0.5750840306282043,stop
0.6878459453582764,0.5391902327537537,0.5349941849708557,0.5860294103622437,0.584934651851654,0.5856203436851501,0.5820589065551758,stop
0.6767257452011108,0.5369207859039307,0.5269432067871094,0.5761367082595825,0.5805398225784302,0.5861279964447021,0.5797147154808044,stop
0.6732131838798523,0.5310028195381165,0.507541298866272,0.5665644407272339,0.5686424970626831,0.5734713673591614,0.5696617364883423,stop
0.5492063164710999,0.4153865873813629,0.391684889793396,0.4477400779724121,0.4538213908672333,0.4606470763683319,0.4537159204483032,stop
0.5060604214668274,0.3771474063396454,0.3529476821422577,0.41122642159461975,0.4187556505203247,0.4236067533493042,0.41327375173568726,stop
0.47295257449150085,0.346767783164978,0.3212055563926697,0.38092470169067383,0.3885016441345215,0.39591193199157715,0.3838542103767395,stop
0.45745640993118286,0.3270248472690582,0.30088406801223755,0.3617221415042877,0.36942964792251587,0.37617847323417664,0.36445531249046326,stop
0.45547211170196533,0.3254140317440033,0.29883697628974915,0.36040157079696655,0.36852195858955383,0.3734830319881439,0.36324262619018555,stop
0.5007668733596802,0.33885160088539124,0.37451058626174927,0.40855270624160767,0.4042971432209015,0.4022732675075531,0.3966551125049591,stop
0.5411028265953064,0.3722890019416809,0.47065863013267517,0.48281827569007874,0.48434481024742126,0.48472124338150024,0.48132359981536865,stop
0.5642249584197998,0.41155925393104553,0.517527163028717,0.5236273407936096,0.5369633436203003,0.5319986343383789,0.5411908626556396,stop
0.5708612203598022,0.4183287024497986,0.5260276198387146,0.5309588313102722,0.540816605091095,0.5347382426261902,0.5431045293807983,stop
0.5725948810577393,0.42147061228752136,0.5308966636657715,0.5303625464439392,0.5426324009895325,0.5375064611434937,0.5473290085792542,stop
0.5690616369247437,0.4198593497276306,0.528995156288147,0.5295513868331909,0.544400691986084,0.5399587750434875,0.5470412373542786,stop
0.573154091835022,0.4228528141975403,0.5330824851989746,0.5333471298217773,0.5442599058151245,0.5389022827148438,0.5491988062858582,stop
0.5779418349266052,0.4284090995788574,0.5421435832977295,0.5398569703102112,0.5495518445968628,0.5437413454055786,0.5543687343597412,stop
0.5806149840354919,0.4292873442173004,0.5468093752861023,0.5412270426750183,0.5466712713241577,0.5429998636245728,0.5525894165039062,stop
0.5616066455841064,0.389121949672699,0.41247716546058655,0.4617995619773865,0.46052947640419006,0.4643740952014923,0.46491071581840515,stop
0.5274571776390076,0.3835963010787964,0.37044283747673035,0.4230313301086426,0.4242101311683655,0.4253001809120178,0.4264122247695923,stop
0.5229489207267761,0.3824656009674072,0.36475425958633423,0.42078590393066406,0.41889339685440063,0.4196653664112091,0.4202713966369629,stop
0.31817567348480225,0.16858312487602234,0.1514458954334259,0.2142086774110794,0.21369673311710358,0.20964014530181885,0.19367969036102295,stop
0.3143061697483063,0.1674356311559677,0.14928166568279266,0.21292077004909515,0.21360497176647186,0.20829369127750397,0.19173380732536316,stop
0.31666481494903564,0.16456516087055206,0.14833702147006989,0.2106601595878601,0.2111462503671646,0.20682428777217865,0.19042927026748657,stop
0.289662629365921,0.14766369760036469,0.12868493795394897,0.19191764295101166,0.1949533373117447,0.1924361288547516,0.1749689280986786,stop
0.276701956987381,0.13905371725559235,0.11918787658214569,0.18290458619594574,0.18469840288162231,0.18258056044578552,0.16368936002254486,stop
0.27748802304267883,0.13813045620918274,0.11717335134744644,0.1808437705039978,0.18501533567905426,0.18595029413700104,0.168547123670578,stop
0.2767975330352783,0.13618877530097961,0.11588170379400253,0.18107426166534424,0.182960644364357,0.18581180274486542,0.16773299872875214,stop
0.28064462542533875,0.13783800601959229,0.11816761642694473,0.18081171810626984,0.18272840976715088,0.1874849945306778,0.17333024740219116,stop
0.29488447308540344,0.15893816947937012,0.1376272588968277,0.2017080932855606,0.20471321046352386,0.20663344860076904,0.19252070784568787,stop
0.31229525804519653,0.16856765747070312,0.14476467669010162,0.21027570962905884,0.21502812206745148,0.2189331352710724,0.2065049707889557,stop
0.33720478415489197,0.18733665347099304,0.16168911755084991,0.22887548804283142,0.23040427267551422,0.2329844981431961,0.22246883809566498,stop
0.34794044494628906,0.19906052947044373,0.17257416248321533,0.23864130675792694,0.24084243178367615,0.2472791075706482,0.23612764477729797,stop
0.36566734313964844,0.21243071556091309,0.18744538724422455,0.2522693872451782,0.2569991946220398,0.2618192136287689,0.2511958181858063,stop
0.37897562980651855,0.2272590696811676,0.2029537558555603,0.2652170658111572,0.2694982588291168,0.2761927843093872,0.26539885997772217,stop
0.37735262513160706,0.22865411639213562,0.2024451047182083,0.266520619392395,0.2688206136226654,0.27209770679473877,0.26522859930992126,stop
0.3815357983112335,0.23110584914684296,0.20653778314590454,0.2694453001022339,0.27382925152778625,0.2775043249130249,0.2673833668231964,stop
0.3845405876636505,0.23062708973884583,0.2061389684677124,0.27136775851249695,0.2759872376918793,0.2794339656829834,0.2703017294406891,stop
0.37886494398117065,0.23085984587669373,0.20666353404521942,0.2732103168964386,0.2748911678791046,0.27770012617111206,0.26720163226127625,stop
0.3760581314563751,0.22951805591583252,0.20581719279289246,0.2741253077983856,0.2743634581565857,0.27739712595939636,0.2658630609512329,stop
0.3719466030597687,0.23124799132347107,0.20942437648773193,0.27301284670829773,0.275250643491745,0.2787030339241028,0.266310453414917,stop
0.37472453713417053,0.22838985919952393,0.208734393119812,0.27419260144233704,0.27479007840156555,0.2774885892868042,0.26595762372016907,stop
0.3753809630870819,0.23127000033855438,0.2120363414287567,0.27397018671035767,0.2734260559082031,0.2776997685432434,0.26654669642448425,stop
0.3793209195137024,0.2377365231513977,0.21989206969738007,0.2811187505722046,0.2809266448020935,0.2831697463989258,0.2722962498664856,stop
0.3861200213432312,0.2458488792181015,0.22883403301239014,0.289051353931427,0.28951331973075867,0.29219862818717957,0.28182098269462585,stop
0.38941657543182373,0.2522505521774292,0.2345300167798996,0.29658257961273193,0.297120064496994,0.301000714302063,0.28697752952575684,stop
0.39756032824516296,0.25757133960723877,0.24492816627025604,0.3028428852558136,0.30369555950164795,0.30678826570510864,0.2933749556541443,stop
0.41270801424980164,0.27464374899864197,0.2566455900669098,0.3168206810951233,0.3163585960865021,0.3181041181087494,0.3068123459815979,stop
0.4214896857738495,0.2859996557235718,0.2699122726917267,0.33130136132240295,0.32662633061408997,0.3269149959087372,0.3131753206253052,stop
0.4380817115306854,0.3035411238670349,0.2894439995288849,0.3469989597797394,0.34373000264167786,0.34339362382888794,0.33106672763824463,stop
0.4685633182525635,0.32063597440719604,0.3044297695159912,0.3646097779273987,0.3625296652317047,0.36116790771484375,0.35411763191223145,stop
0.47906091809272766,0.33492979407310486,0.3170471787452698,0.3726152777671814,0.3714262843132019,0.3718939423561096,0.36803528666496277,stop
0.48907333612442017,0.3381548821926117,0.3207777142524719,0.3799823820590973,0.3804948925971985,0.38173919916152954,0.37479206919670105,stop
0.5005673766136169,0.34632664918899536,0.331293523311615,0.38591834902763367,0.3856101632118225,0.38653624057769775,0.38305553793907166,stop
0.5152549743652344,0.355597585439682,0.3371279239654541,0.39462214708328247,0.3988860845565796,0.402528315782547,0.3995073139667511,stop
0.5215417146682739,0.3637598156929016,0.3444245457649231,0.40530359745025635,0.4083562195301056,0.4128444194793701,0.41310352087020874,stop
0.5295699834823608,0.37418973445892334,0.3532598614692688,0.4126429855823517,0.4161688983440399,0.4234900176525116,0.42276453971862793,stop
0.5328176617622375,0.3807903826236725,0.3559822142124176,0.42000746726989746,0.4230966866016388,0.4315946102142334,0.4304444193840027,stop
0.5481907725334167,0.38760003447532654,0.3641700744628906,0.4278828203678131,0.43612954020500183,0.44234612584114075,0.44232863187789917,stop
0.5571945309638977,0.397341251373291,0.37112313508987427,0.4356929659843445,0.44646137952804565,0.4534755349159241,0.4525150656700134,stop
0.5656068325042725,0.40513813495635986,0.3775913715362549,0.4453103840351105,0.4553338587284088,0.46267062425613403,0.4640987515449524,stop
0.5768013000488281,0.41797152161598206,0.38703253865242004,0.45056241750717163,0.46041229367256165,0.47122490406036377,0.4773212969303131,stop
0.5766568183898926,0.42066824436187744,0.38603341579437256,0.45149245858192444,0.462592214345932,0.4744958281517029,0.48153048753738403,stop
0.587459921836853,0.4301212728023529,0.391492635011673,0.45844629406929016,0.46741151809692383,0.4815092086791992,0.4885088801383972,stop
0.6011780500411987,0.44034498929977417,0.3997001349925995,0.4655795991420746,0.4756265878677368,0.488655686378479,0.49801841378211975,stop
0.6070912480354309,0.4468662142753601,0.40388163924217224,0.4741990864276886,0.48510605096817017,0.4978135824203491,0.5075505375862122,stop
0.5963890552520752,0.4420833885669708,0.39477548003196716,0.46508100628852844,0.4778992235660553,0.49186190962791443,0.49922120571136475,stop
0.5891743302345276,0.42789751291275024,0.3773616552352905,0.45042648911476135,0.4591258764266968,0.473112553358078,0.4809930622577667,stop
0.5559423565864563,0.4011516273021698,0.346980482339859,0.4230319857597351,0.4338456094264984,0.4465063512325287,0.4524308741092682,stop
0.5235027074813843,0.37649816274642944,0.3236587643623352,0.39969462156295776,0.41231489181518555,0.4261438250541687,0.43009018898010254,stop
0.5089389085769653,0.36282914876937866,0.30892324447631836,0.3839920461177826,0.39656782150268555,0.41333863139152527,0.41577693819999695,stop
0.4961473345756531,0.352559357881546,0.297268271446228,0.37206292152404785,0.38440248370170593,0.39985471963882446,0.4049507975578308,stop
0.4903576672077179,0.3451578617095947,0.2890043258666992,0.36662808060646057,0.3814338445663452,0.3975811302661896,0.4026753306388855,stop
0.4877380430698395,0.33955907821655273,0.28287971019744873,0.35710737109184265,0.37426647543907166,0.39359214901924133,0.39922598004341125,stop
0.4544457793235779,0.30456793308258057,0.24854722619056702,0.3220409154891968,0.3408956527709961,0.35893210768699646,0.3651932179927826,stop
0.4429137110710144,0.2806612551212311,0.2244940549135208,0.2986792325973511,0.3188696503639221,0.33777907490730286,0.3443162739276886,stop
0.42957359552383423,0.26453474164009094,0.2060750126838684,0.28395208716392517,0.30658942461013794,0.3239750266075134,0.3300601840019226,stop
0.38240763545036316,0.2241300642490387,0.1655777096748352,0.24236920475959778,0.2620071470737457,0.27973663806915283,0.2841082215309143,stop
0.36286479234695435,0.202683687210083,0.14706116914749146,0.22359421849250793,0.24341927468776703,0.260479211807251,0.2659715414047241,stop
0.32769930362701416,0.17630451917648315,0.11875178664922714,0.1936303973197937,0.21546731889247894,0.23532089591026306,0.23984180390834808,stop
0.30913233757019043,0.1610478013753891,0.10026101022958755,0.1803438514471054,0.20240162312984467,0.22237473726272583,0.22618897259235382,stop
0.30246880650520325,0.15469610691070557,0.09365362673997879,0.17141711711883545,0.19525273144245148,0.21297834813594818,0.21619458496570587,stop
0.29671403765678406,0.15272551774978638,0.0941159576177597,0.16981494426727295,0.19142140448093414,0.20936015248298645,0.21347197890281677,stop
0.3049681782722473,0.1568654626607895,0.09558607637882233,0.1753499060869217,0.19792193174362183,0.21591918170452118,0.21964874863624573,stop
0.32676559686660767,0.16232635080814362,0.10309995710849762,0.17626474797725677,0.20110291242599487,0.22087883949279785,0.22618809342384338,stop
0.31464481353759766,0.14906203746795654,0.09432430565357208,0.1654956191778183,0.1922900378704071,0.21170708537101746,0.21785205602645874,stop
0.30677226185798645,0.1459701955318451,0.09509909152984619,0.15963014960289001,0.18725283443927765,0.2088223099708557,0.21318228542804718,stop
0.3031616806983948,0.14452311396598816,0.08586421608924866,0.15485793352127075,0.1822134256362915,0.20559176802635193,0.2136228233575821,stop
0.30279988050460815,0.14589639008045197,0.07833709567785263,0.15892067551612854,0.18224632740020752,0.20748119056224823,0.21800652146339417,stop
0.30765998363494873,0.14847368001937866,0.07979739457368851,0.15402497351169586,0.17983844876289368,0.2074604630470276,0.21975411474704742,stop
0.30164337158203125,0.14906838536262512,0.07501169294118881,0.15296855568885803,0.18063759803771973,0.20853203535079956,0.216824471950531,stop
0.29151013493537903,0.13736045360565186,0.06697456538677216,0.13965100049972534,0.17030373215675354,0.19691506028175354,0.20967859029769897,stop
0.3011346459388733,0.12535060942173004,0.12738361954689026,0.17041903734207153,0.17066717147827148,0.17231866717338562,0.1797860562801361,stop
0.2958477735519409,0.1293596774339676,0.12408510595560074,0.1666138470172882,0.1700735241174698,0.17203806340694427,0.17938607931137085,stop
0.29120227694511414,0.11949186772108078,0.11956898868083954,0.16290190815925598,0.16621406376361847,0.16762927174568176,0.17350995540618896,stop
0.286210298538208,0.11688613891601562,0.11765138804912567,0.16210255026817322,0.162068173289299,0.16385047137737274,0.1698957085609436,stop
0.22393563389778137,0.06742995977401733,0.053279973566532135,0.09855003654956818,0.09885062277317047,0.10033976286649704,0.10772542655467987,stop
0.22678634524345398,0.07020784169435501,0.05367328226566315,0.0992320328950882,0.10407979041337967,0.10697098076343536,0.11338797211647034,stop
0.24413156509399414,0.08631103485822678,0.07189005613327026,0.11638175696134567,0.12093372642993927,0.12471337616443634,0.13186156749725342,stop
0.2457747459411621,0.0866740271449089,0.07262741029262543,0.11566559225320816,0.12250025570392609,0.12683913111686707,0.13260185718536377,stop
0.24368681013584137,0.084035225212574,0.07244393229484558,0.11627047508955002,0.12080278992652893,0.12596890330314636,0.1320696473121643,stop
0.36878305673599243,0.1997205764055252,0.18714001774787903,0.23125995695590973,0.23549562692642212,0.2400730848312378,0.2527258098125458,stop
0.43051260709762573,0.2685813307762146,0.257237046957016,0.30105462670326233,0.30653542280197144,0.31196027994155884,0.3227503001689911,stop
0.47713467478752136,0.3074360191822052,0.2986645996570587,0.3398743271827698,0.3454737067222595,0.34973230957984924,0.36221444606781006,stop
0.5130043029785156,0.35407108068466187,0.34074559807777405,0.3834746778011322,0.38827335834503174,0.3929820656776428,0.4053039848804474,stop
0.5274300575256348,0.369437575340271,0.35696473717689514,0.39366188645362854,0.4007662832736969,0.40763258934020996,0.4202365279197693,stop
0.5371121764183044,0.3754331171512604,0.36435768008232117,0.40529000759124756,0.4100499153137207,0.41653233766555786,0.427822083234787,stop
0.5500186681747437,0.3897499144077301,0.3802459239959717,0.42028185725212097,0.42582347989082336,0.431350439786911,0.442940354347229,stop
0.5736250877380371,0.41694462299346924,0.4066494107246399,0.44719794392585754,0.45294368267059326,0.45720168948173523,0.4676525294780731,stop
0.5930215716362,0.430965781211853,0.4229907989501953,0.4564513564109802,0.4659769535064697,0.4739992320537567,0.4872896671295166,stop
0.6302805542945862,0.4720708131790161,0.4664112329483032,0.49952423572540283,0.507929265499115,0.5136451721191406,0.5267326235771179,stop
0.6404375433921814,0.4876733124256134,0.4784301519393921,0.5165695548057556,0.5225057005882263,0.530373752117157,0.5444227457046509,stop
0.6770659685134888,0.5209565162658691,0.5120739340782166,0.5484710931777954,0.5580840110778809,0.5653376579284668,0.5825378894805908,stop
0.6984996795654297,0.5439199209213257,0.5326994061470032,0.570042610168457,0.580859899520874,0.5904364585876465,0.607887864112854,stop
0.7140561938285828,0.5556528568267822,0.5475922226905823,0.5898283123970032,0.5975332856178284,0.6077308058738708,0.6236293315887451,stop
0.7447988986968994,0.5822450518608093,0.5857847929000854,0.6256520748138428,0.6331143379211426,0.6411206126213074,0.6541694402694702,stop
0.7559757232666016,0.5836214423179626,0.5940493941307068,0.6349179744720459,0.641666054725647,0.6493669152259827,0.6623963713645935,stop
0.7832275032997131,0.6037425994873047,0.610054075717926,0.6475200653076172,0.6573241949081421,0.6639577746391296,0.6729596853256226,stop
0.807488203048706,0.6268753409385681,0.6349482536315918,0.6702320575714111,0.6782683730125427,0.6881871223449707,0.7050982117652893,stop
0.8110579252243042,0.6334529519081116,0.6436240077018738,0.6792518496513367,0.6864108443260193,0.6960787773132324,0.7132720947265625,stop
0.821056604385376,0.6442751288414001,0.6522828340530396,0.6873661875724792,0.6969441771507263,0.7071332335472107,0.7229325771331787,stop
0.8337940573692322,0.6574636101722717,0.6652131080627441,0.7024179100990295,0.7145226001739502,0.722226619720459,0.7354514598846436,stop
0.842402458190918,0.6641315221786499,0.6756919026374817,0.7112492918968201,0.7234197854995728,0.7317964434623718,0.7457448244094849,stop
0.7508255839347839,0.5952242612838745,0.5708174109458923,0.6275509595870972,0.6295122504234314,0.6314045786857605,0.6330876350402832,stop
0.7388720512390137,0.5790659785270691,0.5526922941207886,0.6121189594268799,0.6143194437026978,0.6149970293045044,0.6155834197998047,stop
0.7294158935546875,0.5743918418884277,0.5451850891113281,0.6105636954307556,0.612149715423584,0.6175433397293091,0.6144081354141235,stop
0.7324855327606201,0.5684848427772522,0.5459592938423157,0.6052109003067017,0.6113122701644897,0.6165895462036133,0.6169323921203613,stop
0.746319055557251,0.5754026770591736,0.5472832918167114,0.6162877678871155,0.6207406520843506,0.6282320618629456,0.6288174390792847,stop
0.7489793300628662,0.5784211158752441,0.5500478148460388,0.6211312413215637,0.62828129529953,0.6355821490287781,0.6347439289093018,stop
0.7508445382118225,0.5715022087097168,0.5502564311027527,0.6201744079589844,0.6271761059761047,0.6356359720230103,0.6306366324424744,stop
0.7259292602539062,0.5786511301994324,0.5626769065856934,0.6366900205612183,0.6353287100791931,0.6383433938026428,0.6275386214256287,stop
0.7494651079177856,0.5890714526176453,0.5659838914871216,0.6395325660705566,0.6421747803688049,0.646427571773529,0.6372809410095215,stop
